nohup: ignoring input
[full_import] start import_customer_to_neo4j
[company_log] written=2600000 total=2933203 skipped=333203
[company_log] written=2650000 total=2989694 skipped=339694
[company_log] written=2700000 total=3046339 skipped=346339
[company_log] written=2750000 total=3101793 skipped=351793
[company_log] written=2800000 total=3160687 skipped=360687
[company_log] written=2850000 total=3218188 skipped=368188
[company_log] written=2900000 total=3275665 skipped=375665
[company_log] written=2950000 total=3334146 skipped=384146
[company_log] written=3000000 total=3394957 skipped=394957
[company_log] written=3050000 total=3456222 skipped=406222
[company_log] written=3100000 total=3517012 skipped=417012
[company_log] written=3150000 total=3579438 skipped=429438
[company_log] written=3200000 total=3645360 skipped=445360
[company_log] written=3250000 total=3711564 skipped=461564
[company_log] written=3300000 total=3773851 skipped=473851
[company_log] written=3350000 total=3831875 skipped=481875
[company_log] written=3400000 total=3890482 skipped=490482
[company_log] written=3450000 total=3951465 skipped=501465
[company_log] written=3500000 total=4009713 skipped=509713
[company_log] written=3550000 total=4067349 skipped=517349
[company_log] written=3600000 total=4126695 skipped=526695
[company_log] written=3650000 total=4182853 skipped=532853
[company_log] written=3700000 total=4244248 skipped=544248
[company_log] written=3750000 total=4306760 skipped=556760
[company_log] written=3800000 total=4368652 skipped=568652
[company_log] written=3850000 total=4429151 skipped=579151
[company_log] written=3900000 total=4492516 skipped=592516
[company_log] written=3950000 total=4556926 skipped=606926
[company_log] written=4000000 total=4616948 skipped=616948
[company_log] written=4050000 total=4679417 skipped=629417
[company_log] written=4100000 total=4744274 skipped=644274
[company_log] written=4150000 total=4806026 skipped=656026
[company_log] written=4200000 total=4873614 skipped=673614
[company_log] written=4250000 total=4940808 skipped=690808
[company_log] written=4300000 total=5008705 skipped=708705
[company_log] written=4350000 total=5078585 skipped=728585
[company_log] written=4400000 total=5146841 skipped=746841
[company_log] written=4450000 total=5217125 skipped=767125
[company_log] written=4500000 total=5285312 skipped=785312
[company_log] written=4550000 total=5353800 skipped=803800
[company_log] written=4600000 total=5429256 skipped=829256
[company_log] written=4650000 total=5500633 skipped=850633
[company_log] written=4700000 total=5574682 skipped=874682
[company_log] written=4750000 total=5645899 skipped=895899
[company_log] written=4800000 total=5716652 skipped=916652
[company_log] written=4850000 total=5783864 skipped=933864
[company_log] written=4900000 total=5850994 skipped=950994
[company_log] written=4950000 total=5929543 skipped=979543
[company_log] written=5000000 total=6009014 skipped=1009014
[company_log] written=5050000 total=6085330 skipped=1035330
[company_log] written=5100000 total=6158644 skipped=1058644
[company_log] written=5150000 total=6232230 skipped=1082230
[company_log] written=5200000 total=6303417 skipped=1103417
[company_log] written=5250000 total=6374514 skipped=1124514
[company_log] written=5300000 total=6443889 skipped=1143889
[company_log] written=5350000 total=6512534 skipped=1162534
[company_log] written=5400000 total=6581686 skipped=1181686
[company_log] written=5450000 total=6650040 skipped=1200040
[company_log] written=5500000 total=6720436 skipped=1220436
[company_log] written=5550000 total=6790479 skipped=1240479
[company_log] written=5600000 total=6857846 skipped=1257846
[company_log] written=5650000 total=6928003 skipped=1278003
[company_log] written=5700000 total=6998333 skipped=1298333
[company_log] written=5750000 total=7068866 skipped=1318866
[company_log] written=5800000 total=7138972 skipped=1338972
[company_log] written=5850000 total=7209593 skipped=1359593
[company_log] written=5900000 total=7280955 skipped=1380955
[company_log] written=5950000 total=7348928 skipped=1398928
[company_log] written=6000000 total=7411645 skipped=1411645
[company_log] written=6050000 total=7475130 skipped=1425130
[company_log] written=6100000 total=7536437 skipped=1436437
[company_log] written=6150000 total=7599857 skipped=1449857
[company_log] written=6200000 total=7663229 skipped=1463229
[company_log] written=6250000 total=7727920 skipped=1477920
[company_log] written=6300000 total=7795293 skipped=1495293
[company_log] written=6350000 total=7868037 skipped=1518037
[company_log] written=6400000 total=7937925 skipped=1537925
[company_log] written=6450000 total=8009507 skipped=1559507
[company_log] written=6500000 total=8075943 skipped=1575943
[company_log] written=6550000 total=8144476 skipped=1594476
[company_log] written=6600000 total=8212809 skipped=1612809
[company_log] written=6650000 total=8281936 skipped=1631936
[company_log] written=6700000 total=8351589 skipped=1651589
[company_log] written=6750000 total=8417115 skipped=1667115
[company_log] written=6800000 total=8481642 skipped=1681642
[company_log] written=6850000 total=8546889 skipped=1696889
[company_log] written=6900000 total=8611769 skipped=1711769
[company_log] written=6950000 total=8675943 skipped=1725943
[company_log] written=7000000 total=8738851 skipped=1738851
[company_log] written=7050000 total=8800631 skipped=1750631
[company_log] written=7100000 total=8860102 skipped=1760102
[company_log] written=7150000 total=8920258 skipped=1770258
[company_log] written=7200000 total=8980455 skipped=1780455
[company_log] written=7250000 total=9040238 skipped=1790238
[company_log] written=7300000 total=9100897 skipped=1800897
[company_log] written=7350000 total=9161705 skipped=1811705
[company_log] written=7400000 total=9221739 skipped=1821739
[company_log] written=7450000 total=9281284 skipped=1831284
[company_log] written=7500000 total=9338830 skipped=1838830
[company_log] written=7550000 total=9398982 skipped=1848982
[company_log] written=7600000 total=9459956 skipped=1859956
[company_log] written=7650000 total=9520478 skipped=1870478
[company_log] written=7700000 total=9577437 skipped=1877437
[company_log] written=7750000 total=9640520 skipped=1890520
[company_log] written=7800000 total=9701430 skipped=1901430
[company_log] written=7850000 total=9764883 skipped=1914883
[company_log] written=7900000 total=9828465 skipped=1928465
[company_log] written=7950000 total=9890785 skipped=1940785
[company_log] written=8000000 total=9951575 skipped=1951575
[company_log] written=8050000 total=10012831 skipped=1962831
[company_log] written=8100000 total=10075991 skipped=1975991
[company_log] written=8150000 total=10138146 skipped=1988146
[company_log] written=8200000 total=10200804 skipped=2000804
[company_log] written=8250000 total=10264550 skipped=2014550
[company_log] written=8300000 total=10329402 skipped=2029402
[company_log] written=8350000 total=10392326 skipped=2042326
[company_log] written=8400000 total=10456936 skipped=2056936
[company_log] written=8450000 total=10520614 skipped=2070614
[company_log] written=8500000 total=10583854 skipped=2083854
[company_log] written=8550000 total=10646513 skipped=2096513
[company_log] written=8600000 total=10708252 skipped=2108252
[company_log] written=8650000 total=10770661 skipped=2120661
[company_log] written=8700000 total=10833084 skipped=2133084
[company_log] written=8750000 total=10895500 skipped=2145500
[company_log] written=8800000 total=10958446 skipped=2158446
[company_log] written=8850000 total=11021226 skipped=2171226
[company_log] written=8900000 total=11080804 skipped=2180804
[company_log] written=8950000 total=11142135 skipped=2192135
[company_log] written=9000000 total=11203283 skipped=2203283
[company_log] written=9050000 total=11263190 skipped=2213190
[company_log] written=9100000 total=11324037 skipped=2224037
[company_log] written=9150000 total=11385068 skipped=2235068
[company_log] written=9200000 total=11445181 skipped=2245181
[company_log] written=9250000 total=11506837 skipped=2256837
[company_log] written=9300000 total=11567324 skipped=2267324
[company_log] written=9350000 total=11629038 skipped=2279038
[company_log] written=9400000 total=11690358 skipped=2290358
[company_log] written=9450000 total=11753783 skipped=2303783
[company_log] written=9500000 total=11815525 skipped=2315525
[company_log] written=9550000 total=11878604 skipped=2328604
[company_log] written=9600000 total=11940289 skipped=2340289
[company_log] written=9650000 total=12003751 skipped=2353751
[company_log] written=9700000 total=12065714 skipped=2365714
[company_log] written=9750000 total=12126927 skipped=2376927
[company_log] written=9800000 total=12186388 skipped=2386388
[company_log] written=9850000 total=12247093 skipped=2397093
[company_log] written=9900000 total=12307424 skipped=2407424
[company_log] written=9950000 total=12366302 skipped=2416302
[company_log] written=10000000 total=12426590 skipped=2426590
[company_log] written=10050000 total=12486638 skipped=2436638
[company_log] written=10100000 total=12548237 skipped=2448237
[company_log] written=10150000 total=12611161 skipped=2461161
[company_log] written=10200000 total=12678731 skipped=2478731
[company_log] written=10250000 total=12745461 skipped=2495461
[company_log] written=10300000 total=12813914 skipped=2513914
[company_log] written=10350000 total=12886836 skipped=2536836
[company_log] written=10400000 total=12962732 skipped=2562732
[company_log] written=10450000 total=13033795 skipped=2583795
[company_log] written=10500000 total=13107351 skipped=2607351
[company_log] written=10550000 total=13179202 skipped=2629202
[company_log] written=10600000 total=13246944 skipped=2646944
[company_log] written=10650000 total=13319535 skipped=2669535
[company_log] written=10700000 total=13389886 skipped=2689886
[company_log] written=10750000 total=13461137 skipped=2711137
[company_log] written=10800000 total=13528352 skipped=2728352
[company_log] written=10850000 total=13598223 skipped=2748223
[company_log] written=10900000 total=13665389 skipped=2765389
[company_log] written=10950000 total=13734035 skipped=2784035
[company_log] written=11000000 total=13800391 skipped=2800391
[company_log] written=11050000 total=13866210 skipped=2816210
[company_log] written=11100000 total=13934649 skipped=2834649
[company_log] written=11150000 total=14001369 skipped=2851369
[company_log] written=11200000 total=14068845 skipped=2868845
[company_log] written=11250000 total=14135329 skipped=2885329
[company_log] written=11300000 total=14202440 skipped=2902440
[company_log] written=11350000 total=14271100 skipped=2921100
[company_log] written=11400000 total=14339236 skipped=2939236
[company_log] written=11450000 total=14409762 skipped=2959762
[company_log] written=11500000 total=14479499 skipped=2979499
[company_log] written=11550000 total=14544628 skipped=2994628
[company_log] written=11600000 total=14607668 skipped=3007668
[company_log] written=11650000 total=14669893 skipped=3019893
[company_log] written=11700000 total=14735038 skipped=3035038
[company_log] written=11750000 total=14795321 skipped=3045321
[company_log] written=11800000 total=14859796 skipped=3059796
[company_log] written=11850000 total=14924864 skipped=3074864
[company_log] written=11900000 total=14989420 skipped=3089420
[company_log] written=11950000 total=15056181 skipped=3106181
[company_log] written=12000000 total=15120580 skipped=3120580
[company_log] written=12050000 total=15185210 skipped=3135210
[company_log] written=12100000 total=15249634 skipped=3149634
[company_log] written=12150000 total=15314029 skipped=3164029
[company_log] written=12200000 total=15379233 skipped=3179233
[company_log] written=12250000 total=15446710 skipped=3196710
[company_log] written=12300000 total=15510895 skipped=3210895
[company_log] written=12350000 total=15572656 skipped=3222656
[company_log] written=12400000 total=15636395 skipped=3236395
[company_log] written=12450000 total=15695777 skipped=3245777
[company_log] written=12500000 total=15755184 skipped=3255184
[company_log] written=12550000 total=15814735 skipped=3264735
[company_log] written=12600000 total=15875815 skipped=3275815
[company_log] written=12650000 total=15937915 skipped=3287915
[company_log] written=12700000 total=16000769 skipped=3300769
[company_log] written=12750000 total=16066174 skipped=3316174
[company_log] written=12800000 total=16128795 skipped=3328795
[company_log] written=12850000 total=16190501 skipped=3340501
[company_log] written=12900000 total=16259830 skipped=3359830
[company_log] written=12950000 total=16324677 skipped=3374677
[company_log] written=13000000 total=16387157 skipped=3387157
[company_log] written=13050000 total=16448852 skipped=3398852
[company_log] written=13100000 total=16510581 skipped=3410581
[company_log] written=13150000 total=16573592 skipped=3423592
[company_log] written=13200000 total=16635368 skipped=3435368
[company_log] written=13250000 total=16698295 skipped=3448295
[company_log] written=13300000 total=16759748 skipped=3459748
[company_log] written=13350000 total=16814818 skipped=3464818
[company_log] written=13400000 total=16868690 skipped=3468690
[company_log] written=13450000 total=16924043 skipped=3474043
[company_log] written=13500000 total=16979727 skipped=3479727
[company_log] written=13550000 total=17035259 skipped=3485259
[company_log] written=13600000 total=17089986 skipped=3489986
[company_log] written=13650000 total=17145393 skipped=3495393
[company_log] written=13700000 total=17200909 skipped=3500909
[company_log] written=13750000 total=17256277 skipped=3506277
[company_log] written=13800000 total=17309911 skipped=3509911
[full_import] done import_company_log_to_neo4j files=735 total=17353170 written=13834288 skipped=3518882
[full_import] start import_complaint_to_neo4j
[complaint] written=50000 total=50000 skipped=0
[complaint] written=100000 total=100000 skipped=0
[complaint] written=150000 total=150000 skipped=0
[complaint] written=200000 total=200000 skipped=0
[complaint] written=250000 total=250000 skipped=0
[complaint] written=300000 total=300000 skipped=0
[full_import] done import_complaint_to_neo4j files=196 total=327156 written=327156 skipped=0
[full_import] start import_consumer_protection_case_to_neo4j
[full_import] done import_consumer_protection_case_to_neo4j files=10 total=227 written=227 skipped=0
[full_import] start import_blacklist_log_to_neo4j
[blacklist_log] written=50000 total=50000 skipped=0
[blacklist_log] written=100000 total=100000 skipped=0
[blacklist_log] written=150000 total=150000 skipped=0
[blacklist_log] written=200000 total=200000 skipped=0
[blacklist_log] written=250000 total=250000 skipped=0
[blacklist_log] written=300000 total=300000 skipped=0
[blacklist_log] written=350000 total=350000 skipped=0
[blacklist_log] written=400000 total=400000 skipped=0
[blacklist_log] written=450000 total=450000 skipped=0
[blacklist_log] written=500000 total=500000 skipped=0
[blacklist_log] written=550000 total=550000 skipped=0
[blacklist_log] written=600000 total=600000 skipped=0
[blacklist_log] written=650000 total=650000 skipped=0
[blacklist_log] written=700000 total=700000 skipped=0
[blacklist_log] written=750000 total=750000 skipped=0
[blacklist_log] written=800000 total=800000 skipped=0
[blacklist_log] written=850000 total=850000 skipped=0
[blacklist_log] written=900000 total=900000 skipped=0
[blacklist_log] written=950000 total=950000 skipped=0
[full_import] done import_blacklist_log_to_neo4j files=3577 total=1051008 written=971708 skipped=79300
[full_import] all steps finished. database=dev
[full_import] import_customer_to_neo4j: files=736 total=44366018 written=44366018 skipped=0
[full_import] import_logout_to_neo4j: files=735 total=801744 written=801744 skipped=0
[full_import] import_login_to_neo4j: files=735 total=22881321 written=22881321 skipped=0
[full_import] import_lbs_to_neo4j: files=735 total=21132281 written=21132281 skipped=0
[full_import] import_linkman_to_neo4j: files=7619 total=19448456 written=19448454 skipped=2
[full_import] import_order_to_neo4j: files=735 total=2310344 written=2310344 skipped=0
[full_import] import_repay_plan_to_neo4j: files=734 total=11507800 written=11507800 skipped=0
[full_import] import_company_log_to_neo4j: files=735 total=17353170 written=13834288 skipped=3518882
[full_import] import_complaint_to_neo4j: files=196 total=327156 written=327156 skipped=0
[full_import] import_consumer_protection_case_to_neo4j: files=10 total=227 written=227 skipped=0
[full_import] import_blacklist_log_to_neo4j: files=3577 total=1051008 written=971708 skipped=79300
